  6379 0.465152E-12 0.404017E-04 0.210514E-01 0.221379E-13
  6380 0.311139E-14 0.251836E-04 0.307145E-01 0.108673E-15
  6381 0.720287E-12 0.208745E-04 0.344187E-01 0.153822E-11
  6382 0.155569E-14 0.244581E-04 0.481100E-01 0.102835E-13
  6383 0.728064E-12 0.223064E-04 0.299178E-01 0.494047E-13
  6384 0.224020E-12 0.207549E-04 0.246129E-01 0.171611E-13
  6385 0.155569E-14 0.161573E-04 0.361168E-01 0.570597E-15
  6386 0.140013E-13 0.119186E-04 0.481100E-01 0.774764E-14
  6387 0.175793E-12 0.225522E-04 0.252602E-01 0.178754E-13
  6388 0.125545E-11 0.373949E-04 0.338882E-01 0.235160E-12
  6389 0.700062E-13 0.504148E-05 0.444891E-01 0.730862E-14
  6390 0.684506E-13 0.256160E-04 0.337638E-01 0.168476E-13
  6391 0.622278E-14 0.344141E-04 0.307618E-01 0.321809E-16
  6392 0.420038E-13 0.134176E-04 0.323022E-01 0.954566E-14
  6393 0.622278E-14 0.910963E-05 0.625000E-01 0.155297E-13
  6394 0.622278E-14 0.167220E-04 0.210592E-01 0.247969E-14
  6395 0.959864E-12 0.217497E-04 0.408809E-01 0.726510E-14
  6396 0.511824E-12 0.222765E-04 0.315833E-01 0.254360E-12
  6397 0.567829E-12 0.213566E-04 0.262260E-01 0.115530E-12
  6398 0.124456E-13 0.180121E-04 0.299851E-01 0.584012E-14
  6399 0.155569E-14 0.208742E-04 0.304481E-01 0.265877E-15
  6400 0.455818E-12 0.194655E-04 0.285385E-01 0.640840E-13
  6401 0.528936E-13 0.145578E-04 0.264635E-01 0.655412E-14
  6402 0.311139E-14 0.131651E-04 0.295942E-01 0.359156E-14
  6403 0.197574E-12 0.275674E-04 0.288912E-01 0.980048E-13
  6404 0.183571E-12 0.270813E-04 0.282262E-01 0.242621E-13
  6405 0.155569E-14 0.207400E-04 0.236033E-01 0.837189E-15
  6406 0.443373E-12 0.203119E-04 0.361098E-01 0.505395E-13
  6407 0.566272E-12 0.251471E-04 0.304149E-01 0.233911E-13
  6408 0.311139E-13 0.209383E-04 0.328187E-01 0.279807E-13
  6409 0.667393E-12 0.537385E-04 0.350798E-01 0.136691E-13
  6410 0.155569E-14 0.235819E-04 0.474589E-01 0.596021E-15
  6411 0.466708E-14 0.129770E-04 0.479436E-01 0.142398E-13
  6412 0.130678E-12 0.871368E-05 0.446945E-01 0.281787E-13
  6413 0.933416E-14 0.205524E-04 0.378251E-01 0.194800E-14
  6414 0.389701E-11 0.389537E-04 0.281812E-01 0.118089E-12
  6415 0.171126E-13 0.183272E-04 0.349859E-01 0.147709E-13
  6416 0.715620E-13 0.212015E-04 0.287698E-01 0.172350E-14
  6417 0.404480E-13 0.736191E-05 0.269174E-01 0.396951E-13
  6418 0.132234E-11 0.195540E-04 0.239691E-01 0.795840E-13
  6419 0.202241E-13 0.174379E-04 0.267443E-01 0.167050E-14
  6420 0.311139E-14 0.136775E-04 0.405020E-01 0.302141E-14
  6421 0.528936E-12 0.186364E-04 0.366340E-01 0.359282E-13
  6422 0.808961E-13 0.185183E-04 0.625000E-01 0.464238E-12
  6423 0.362477E-12 0.294553E-04 0.254186E-01 0.165560E-13
  6424 0.104232E-12 0.421163E-05 0.373819E-01 0.953738E-15
  6425 0.155569E-14 0.144137E-04 0.481100E-01 0.754377E-14
  6426 0.497823E-12 0.245262E-04 0.319041E-01 0.105141E-13
  6427 0.177661E-11 0.354208E-04 0.281879E-01 0.226412E-12
  6428 0.233354E-13 0.194355E-04 0.324724E-01 0.225744E-14
  6429 0.525825E-12 0.194845E-04 0.272983E-01 0.496432E-14
  6430 0.342252E-13 0.152846E-04 0.290167E-01 0.126097E-13
  6431 0.155569E-14 0.203874E-04 0.220394E-01 0.904191E-15
  6432 0.101120E-12 0.171239E-04 0.340336E-01 0.883770E-14
  6433 0.192907E-12 0.221796E-04 0.331329E-01 0.355713E-13
  6434 0.514935E-12 0.228619E-04 0.258500E-01 0.171159E-13
  6435 0.155569E-14 0.904117E-05 0.303848E-01 0.143831E-14
  6436 0.216242E-12 0.153168E-04 0.412474E-01 0.493256E-12
  6437 0.808961E-13 0.169111E-04 0.402746E-01 0.116716E-13
  6438 0.203796E-12 0.907121E-05 0.386650E-01 0.285007E-14
  6439 0.216242E-12 0.226803E-04 0.287297E-01 0.115640E-13
  6440 0.738955E-12 0.271786E-04 0.343698E-01 0.430980E-13
  6441 0.311139E-14 0.992576E-05 0.481100E-01 0.384122E-14
  6442 0.622278E-14 0.166830E-04 0.297595E-01 0.355544E-14
  6443 0.508712E-12 0.194383E-04 0.169994E-01 0.591539E-13
  6444 0.155569E-14 0.655753E-05 0.481100E-01 0.276593E-16
  6445 0.359366E-12 0.229341E-04 0.278305E-01 0.711622E-14
  6446 0.815184E-12 0.257358E-04 0.248259E-01 0.304755E-13
  6447 0.343809E-12 0.216536E-04 0.349304E-01 0.706020E-14
  6448 0.306472E-12 0.193698E-04 0.203803E-01 0.100409E-12
  6449 0.124456E-12 0.182483E-04 0.395778E-01 0.251673E-12
  6450 0.611388E-12 0.219165E-04 0.296167E-01 0.808019E-14
  6451 0.123522E-11 0.393204E-04 0.301908E-01 0.249240E-13
  6452 0.311139E-14 0.185513E-04 0.165951E-01 0.102510E-15
  6453 0.457374E-12 0.220038E-04 0.268455E-01 0.470960E-13
  6454 0.244244E-12 0.180027E-04 0.281236E-01 0.119042E-13
  6455 0.295582E-12 0.226622E-04 0.319571E-01 0.462483E-14
  6456 0.906970E-12 0.387521E-04 0.353030E-01 0.395810E-11
  6457 0.388923E-12 0.313363E-04 0.250409E-01 0.892302E-13
  6458 0.108899E-12 0.227061E-04 0.309208E-01 0.931125E-14
  6459 0.337585E-12 0.175601E-04 0.249344E-01 0.138324E-13
  6460 0.155569E-14 0.149081E-04 0.471494E-01 0.220812E-14
  6461 0.625389E-12 0.259298E-04 0.338906E-01 0.104323E-12
  6462 0.311139E-14 0.203833E-04 0.375849E-01 0.419588E-15
  6463 0.117455E-11 0.372914E-04 0.364902E-01 0.964742E-13
  6464 0.840075E-13 0.507498E-05 0.259354E-01 0.442447E-14
  6465 0.149347E-12 0.102029E-04 0.325468E-01 0.146136E-14
  6466 0.437150E-12 0.192383E-04 0.337005E-01 0.113848E-13
  6467 0.155569E-13 0.152854E-04 0.361695E-01 0.137138E-13
  6468 0.840075E-13 0.231420E-04 0.335773E-01 0.306044E-13
  6469 0.244244E-12 0.236611E-04 0.292150E-01 0.463701E-13
  6470 0.135190E-11 0.406398E-04 0.254806E-01 0.322894E-13
  6471 0.155569E-14 0.108089E-04 0.361272E-01 0.154891E-14
  6472 0.155569E-14 0.179917E-04 0.293183E-01 0.141108E-14
  6473 0.242688E-12 0.248608E-04 0.333002E-01 0.630135E-13
  6474 0.633167E-12 0.240618E-04 0.272491E-01 0.865887E-13
  6475 0.466708E-14 0.164175E-04 0.316206E-01 0.911018E-14
  6476 0.175793E-12 0.167869E-04 0.281143E-01 0.478003E-15
  6477 0.124456E-12 0.102749E-04 0.212394E-01 0.871377E-14
  6478 0.544493E-13 0.833926E-05 0.368019E-01 0.290352E-14
  6479 0.155569E-14 0.161312E-04 0.291338E-01 0.137855E-15
  6480 0.570939E-12 0.306654E-04 0.306342E-01 0.169009E-14
  6481 0.479153E-12 0.183826E-04 0.253929E-01 0.612789E-13
  6482 0.738955E-12 0.256395E-04 0.266754E-01 0.440834E-13
  6483 0.549160E-12 0.235902E-04 0.372968E-01 0.127166E-12
  6484 0.155569E-14 0.245024E-04 0.403582E-01 0.121538E-14
  6485 0.272247E-12 0.956239E-05 0.246306E-01 0.341985E-13
  6486 0.155569E-14 0.260323E-04 0.436889E-01 0.611626E-14
  6487 0.155569E-14 0.647257E-05 0.290196E-01 0.505874E-15
  6488 0.255133E-12 0.274748E-04 0.200961E-01 0.114720E-12
  6489 0.146235E-12 0.165266E-04 0.259990E-01 0.457604E-14
  6490 0.388923E-12 0.223717E-04 0.231285E-01 0.523517E-13
  6491 0.206908E-12 0.240931E-04 0.291763E-01 0.575627E-14
  6492 0.155569E-14 0.228665E-04 0.625000E-01 0.277293E-14
  6493 0.700062E-13 0.351790E-04 0.324717E-01 0.851896E-14
  6494 0.177038E-11 0.417167E-04 0.361844E-01 0.371737E-13
  6495 0.186684E-12 0.249656E-04 0.214100E-01 0.375282E-13
  6496 0.566272E-12 0.302557E-04 0.289406E-01 0.146332E-12
  6497 0.295582E-12 0.183304E-04 0.295751E-01 0.113612E-12
  6498 0.491600E-12 0.263741E-04 0.275826E-01 0.159325E-13
  6499 0.385812E-12 0.193509E-04 0.362320E-01 0.402923E-13
  6500 0.448040E-12 0.348148E-04 0.265274E-01 0.174304E-13
  6501 0.822962E-12 0.241821E-04 0.315873E-01 0.948299E-13
  6502 0.402926E-12 0.255092E-04 0.282922E-01 0.237140E-13
  6503 0.180460E-12 0.256083E-04 0.269819E-01 0.176762E-14
  6504 0.653392E-13 0.165334E-04 0.445275E-01 0.264684E-12
  6505 0.118233E-12 0.215392E-04 0.227850E-01 0.168731E-13
  6506 0.253578E-12 0.185891E-04 0.481100E-01 0.282629E-11
  6507 0.205352E-12 0.166093E-04 0.300715E-01 0.636929E-13
  6508 0.155569E-14 0.102350E-04 0.322243E-01 0.288983E-15
  6509 0.180460E-12 0.205658E-04 0.318593E-01 0.174851E-14
  6510 0.101120E-12 0.136929E-04 0.392435E-01 0.453013E-15
  6511 0.101120E-12 0.185218E-04 0.334937E-01 0.186961E-12
  6512 0.598165E-11 0.626253E-04 0.369937E-01 0.159390E-12
  6513 0.166459E-12 0.196251E-04 0.317154E-01 0.504238E-14
  6514 0.266023E-12 0.115219E-04 0.481100E-01 0.410500E-13
  6515 0.659615E-12 0.228808E-04 0.272864E-01 0.355456E-13
  6516 0.457374E-12 0.261649E-04 0.189222E-01 0.915272E-14
  6517 0.700062E-13 0.174467E-04 0.371083E-01 0.219797E-13
  6518 0.995644E-13 0.885876E-05 0.625000E-01 0.127675E-13
  6519 0.186684E-13 0.177348E-04 0.625000E-01 0.129434E-12
  6520 0.466708E-14 0.174073E-04 0.223251E-01 0.343122E-15
  6521 0.175793E-12 0.179404E-04 0.315257E-01 0.301744E-13
  6522 0.267580E-12 0.141138E-04 0.371943E-01 0.126674E-13
  6523 0.353143E-12 0.391167E-04 0.341846E-01 0.649178E-14
  6524 0.748289E-12 0.260386E-04 0.380349E-01 0.198983E-12
  6525 0.455818E-12 0.261569E-04 0.214412E-01 0.950020E-13
  6526 0.824518E-12 0.215045E-04 0.266997E-01 0.109145E-12
  6527 0.278470E-12 0.255934E-04 0.250649E-01 0.422802E-13
  6528 0.659615E-12 0.293314E-04 0.163206E-01 0.205201E-12
  6529 0.465152E-12 0.216686E-04 0.284112E-01 0.394943E-13
  6530 0.886746E-13 0.844966E-05 0.355371E-01 0.131624E-13
  6531 0.539826E-12 0.270481E-04 0.228820E-01 0.562677E-13
  6532 0.886746E-13 0.394321E-05 0.292488E-01 0.268238E-13
  6533 0.202241E-12 0.135730E-04 0.327249E-01 0.380425E-14
  6534 0.444929E-12 0.300725E-04 0.327999E-01 0.160336E-13
  6535 0.174237E-12 0.194057E-04 0.337467E-01 0.135013E-12
  6536 0.155569E-14 0.772945E-05 0.323202E-01 0.116591E-15
  6537 0.346919E-12 0.277283E-04 0.311819E-01 0.116831E-12
  6538 0.242688E-12 0.171381E-04 0.279787E-01 0.797641E-14
  6539 0.155569E-14 0.887246E-05 0.272894E-01 0.379061E-15
  6540 0.855633E-13 0.219579E-04 0.301838E-01 0.117838E-15
  6541 0.241132E-12 0.221178E-04 0.279941E-01 0.796138E-14
  6542 0.116677E-12 0.234643E-04 0.286103E-01 0.272809E-13
  6543 0.178906E-12 0.206166E-04 0.258529E-01 0.142503E-13
  6544 0.155569E-14 0.207607E-04 0.336778E-01 0.985014E-15
  6545 0.320473E-12 0.219053E-04 0.262437E-01 0.192619E-13
  6546 0.466708E-14 0.237383E-04 0.279678E-01 0.892078E-16
  6547 0.197884E-11 0.408885E-04 0.287446E-01 0.562996E-13
  6548 0.969198E-12 0.192988E-04 0.305918E-01 0.618568E-13
  6549 0.146235E-12 0.187668E-04 0.268231E-01 0.232642E-14
  6550 0.298693E-12 0.222768E-04 0.322117E-01 0.392379E-13
  6551 0.116677E-12 0.255010E-04 0.272240E-01 0.429961E-13
  6552 0.137679E-11 0.329442E-04 0.370169E-01 0.131158E-12
  6553 0.328251E-12 0.186116E-04 0.288761E-01 0.816295E-14
  6554 0.311139E-14 0.122774E-04 0.353404E-01 0.150618E-14
  6555 0.777847E-14 0.984447E-05 0.474797E-01 0.519986E-14
  6556 0.622278E-14 0.247481E-04 0.481100E-01 0.172220E-13
  6557 0.466708E-14 0.616271E-05 0.481100E-01 0.935161E-14
  6558 0.262913E-12 0.159111E-04 0.297084E-01 0.409950E-13
  6559 0.622278E-14 0.228779E-04 0.320085E-01 0.475688E-15
  6560 0.220131E-11 0.408766E-04 0.318280E-01 0.450010E-13
  6561 0.681394E-12 0.257645E-04 0.222437E-01 0.155072E-12
  6562 0.140013E-12 0.184659E-04 0.289267E-01 0.127766E-13
  6563 0.311139E-14 0.103232E-04 0.625000E-01 0.269887E-15
  6564 0.622278E-14 0.198981E-04 0.309177E-01 0.547975E-14
  6565 0.309583E-12 0.207557E-04 0.261695E-01 0.430768E-13
  6566 0.482265E-12 0.165039E-04 0.277987E-01 0.192022E-13
  6567 0.158681E-12 0.769651E-05 0.321767E-01 0.361103E-13
  6568 0.983199E-12 0.378410E-04 0.297257E-01 0.471509E-14
  6569 0.101120E-12 0.181813E-04 0.481100E-01 0.309331E-14
  6570 0.155569E-14 0.403887E-04 0.481100E-01 0.144900E-13
  6571 0.182017E-12 0.192727E-04 0.347478E-01 0.164984E-13
  6572 0.466708E-13 0.780017E-05 0.625000E-01 0.362272E-13
  6573 0.262446E-11 0.292155E-04 0.254780E-01 0.743386E-13
  6574 0.544493E-13 0.120733E-04 0.357684E-01 0.111806E-13
  6575 0.216242E-12 0.986522E-05 0.342203E-01 0.208810E-12
  6576 0.455818E-12 0.219806E-04 0.267636E-01 0.205978E-13
  6577 0.326695E-13 0.181209E-04 0.357585E-01 0.143139E-13
  6578 0.127567E-12 0.186394E-04 0.317299E-01 0.733344E-13
  6579 0.155569E-14 0.765624E-05 0.309464E-01 0.251707E-14
  6580 0.622277E-13 0.248505E-04 0.335926E-01 0.124578E-13
  6581 0.168015E-12 0.772307E-05 0.346071E-01 0.246825E-12
  6582 0.682950E-12 0.230554E-04 0.183479E-01 0.172851E-12
  6583 0.117455E-11 0.293093E-04 0.221864E-01 0.536673E-13
  6584 0.354699E-12 0.172499E-04 0.316032E-01 0.515599E-13
  6585 0.762290E-13 0.616470E-05 0.326536E-01 0.924347E-15
  6586 0.476042E-12 0.406597E-04 0.360334E-01 0.754581E-14
  6587 0.659615E-12 0.246596E-04 0.285685E-01 0.611718E-12
  6588 0.528936E-13 0.997702E-05 0.625000E-01 0.104083E-12
  6589 0.777847E-14 0.164684E-04 0.123523E-01 0.130607E-14
  6590 0.155569E-14 0.176637E-04 0.320703E-01 0.829599E-15
  6591 0.155569E-14 0.205436E-04 0.263761E-01 0.561853E-16
  6592 0.777847E-14 0.273853E-04 0.481100E-01 0.351049E-13
  6593 0.186684E-12 0.210868E-04 0.214431E-01 0.115895E-13
  6594 0.500934E-12 0.246600E-04 0.286534E-01 0.561494E-13
  6595 0.491600E-12 0.209049E-04 0.331500E-01 0.463137E-12
  6596 0.390479E-12 0.217768E-04 0.266815E-01 0.986924E-13
  6597 0.337585E-12 0.110913E-04 0.465126E-01 0.236591E-12
  6598 0.373367E-12 0.242896E-04 0.366175E-01 0.163353E-12
  6599 0.311139E-14 0.389531E-05 0.481100E-01 0.884222E-15
  6600 0.466708E-14 0.169314E-04 0.282926E-01 0.183582E-15
  6601 0.155569E-14 0.132862E-04 0.625000E-01 0.506345E-14
  6602 0.273803E-12 0.199142E-04 0.305652E-01 0.887368E-14
  6603 0.670504E-12 0.298601E-04 0.289419E-01 0.511224E-13
  6604 0.155569E-14 0.127108E-04 0.425481E-01 0.507223E-14
  6605 0.155569E-14 0.172562E-04 0.237098E-01 0.415001E-16
  6606 0.155569E-14 0.242317E-04 0.481100E-01 0.166080E-14
  6607 0.115899E-11 0.317565E-04 0.242537E-01 0.352302E-13
  6608 0.731177E-13 0.124121E-04 0.396777E-01 0.148982E-15
  6609 0.933416E-13 0.186482E-04 0.261261E-01 0.167576E-13
  6610 0.242688E-12 0.190759E-04 0.332207E-01 0.326833E-13
  6611 0.140013E-12 0.270135E-04 0.309505E-01 0.886111E-14
  6612 0.155569E-14 0.122838E-04 0.468164E-01 0.718665E-15
  6613 0.280025E-13 0.126390E-04 0.481100E-01 0.283910E-13
  6614 0.121344E-12 0.145274E-04 0.269937E-01 0.438255E-13
  6615 0.311139E-14 0.126721E-04 0.275949E-01 0.553893E-15
  6616 0.382701E-12 0.231499E-04 0.303994E-01 0.186196E-13
  6617 0.466708E-14 0.161111E-04 0.349922E-01 0.341906E-14
  6618 0.103454E-11 0.175139E-04 0.315617E-01 0.182372E-12
  6619 0.777847E-14 0.120583E-04 0.625000E-01 0.553580E-14
  6620 0.737399E-12 0.210472E-04 0.347742E-01 0.137079E-11
  6621 0.435595E-13 0.157886E-04 0.354729E-01 0.612279E-14
  6622 0.507157E-12 0.295708E-04 0.456438E-01 0.686130E-14
  6623 0.155569E-13 0.220054E-04 0.306714E-01 0.421079E-13
  6624 0.144680E-12 0.230202E-04 0.273946E-01 0.969527E-14
  6625 0.457374E-12 0.191511E-04 0.251121E-01 0.517725E-13
  6626 0.238021E-12 0.189452E-04 0.247929E-01 0.160973E-13
  6627 0.280025E-13 0.224074E-04 0.337405E-01 0.106531E-12
  6628 0.297138E-12 0.258958E-04 0.286806E-01 0.811990E-14
  6629 0.267580E-12 0.104459E-04 0.240858E-01 0.305439E-13
  6630 0.466708E-14 0.107885E-04 0.171198E-01 0.285499E-15
  6631 0.124456E-13 0.110051E-04 0.625000E-01 0.283190E-13
  6632 0.466708E-14 0.185897E-04 0.267356E-01 0.262841E-14
  6633 0.948974E-13 0.808280E-05 0.438001E-01 0.293244E-13
  6634 0.639390E-12 0.237450E-04 0.346132E-01 0.247226E-13
  6635 0.278780E-11 0.234939E-04 0.295374E-01 0.210779E-11
  6636 0.746733E-13 0.129039E-04 0.390098E-01 0.955306E-14
  6637 0.513379E-13 0.117960E-04 0.481100E-01 0.109309E-13
  6638 0.239577E-12 0.200704E-04 0.284848E-01 0.216404E-14
  6639 0.980088E-13 0.247341E-04 0.157898E-01 0.196084E-13
  6640 0.933416E-14 0.182097E-04 0.262318E-01 0.222003E-15
  6641 0.109210E-11 0.389559E-04 0.256232E-01 0.339776E-13
  6642 0.113566E-12 0.855893E-05 0.479024E-01 0.341470E-13
  6643 0.278470E-12 0.217066E-04 0.214695E-01 0.101378E-12
  6644 0.995644E-13 0.228222E-04 0.388969E-01 0.614765E-13
  6645 0.533603E-12 0.203287E-04 0.316420E-01 0.757824E-13
  6646 0.164903E-12 0.167840E-04 0.338057E-01 0.193272E-12
  6647 0.155569E-14 0.126980E-04 0.456357E-01 0.350826E-14
  6648 0.155569E-14 0.195634E-04 0.228065E-01 0.212519E-14
  6649 0.404480E-13 0.100220E-04 0.360008E-01 0.820477E-14
  6650 0.466708E-14 0.701609E-05 0.481100E-01 0.252317E-14
  6651 0.466708E-14 0.997574E-05 0.481100E-01 0.155284E-14
  6652 0.364033E-12 0.259117E-04 0.189507E-01 0.164950E-13
  6653 0.108899E-13 0.160629E-04 0.325212E-01 0.688841E-14
  6654 0.385812E-12 0.200659E-04 0.219126E-01 0.165444E-13
  6655 0.642501E-12 0.386584E-04 0.252229E-01 0.254999E-13
  6656 0.311139E-14 0.106298E-04 0.625000E-01 0.237069E-13
  6657 0.948974E-13 0.127956E-04 0.305739E-01 0.579928E-14
  6658 0.721843E-12 0.295338E-04 0.288752E-01 0.130834E-13
  6659 0.155569E-14 0.176227E-04 0.322754E-01 0.403496E-15
  6660 0.311139E-14 0.179366E-04 0.434357E-01 0.103397E-13
  6661 0.466708E-14 0.828087E-05 0.451140E-01 0.444789E-13
  6662 0.138457E-12 0.224058E-04 0.414623E-01 0.126053E-14
  6663 0.507157E-12 0.252348E-04 0.163381E-01 0.167531E-12
  6664 0.311139E-14 0.164778E-04 0.289336E-01 0.851756E-15
  6665 0.777847E-14 0.109982E-04 0.300745E-01 0.394193E-14
  6666 0.194461E-12 0.260055E-04 0.363269E-01 0.571977E-13
  6667 0.337585E-12 0.221016E-04 0.311223E-01 0.226230E-14
  6668 0.444929E-12 0.178039E-04 0.346723E-01 0.179312E-12
  6669 0.777847E-14 0.130301E-04 0.255681E-01 0.228021E-14
  6670 0.108899E-13 0.226669E-04 0.278306E-01 0.373174E-15
  6671 0.840075E-13 0.606491E-05 0.481100E-01 0.267498E-12
  6672 0.108899E-12 0.978398E-05 0.443954E-01 0.103258E-12
  6673 0.186684E-12 0.162147E-04 0.312080E-01 0.718856E-14
  6674 0.348476E-12 0.160433E-04 0.313348E-01 0.119038E-13
  6675 0.311139E-14 0.152794E-04 0.367039E-01 0.786422E-15
  6676 0.762290E-13 0.390579E-05 0.304100E-01 0.148638E-14
  6677 0.289359E-12 0.226631E-04 0.299664E-01 0.614280E-13
  6678 0.233354E-13 0.193409E-04 0.173350E-01 0.272299E-14
  6679 0.192907E-12 0.131511E-04 0.406259E-01 0.722043E-13
  6680 0.457374E-12 0.202602E-04 0.282245E-01 0.111274E-12
  6681 0.866521E-12 0.365551E-04 0.269836E-01 0.290782E-13
  6682 0.238021E-12 0.215786E-04 0.364000E-01 0.307172E-14
  6683 0.150902E-12 0.441708E-05 0.371829E-01 0.348803E-14
  6684 0.528936E-12 0.207117E-04 0.481100E-01 0.129559E-11
  6685 0.320473E-12 0.126561E-04 0.481100E-01 0.556987E-12
  6686 0.192907E-12 0.198690E-04 0.227417E-01 0.335012E-13
  6687 0.289359E-12 0.242925E-04 0.375032E-01 0.698243E-12
  6688 0.382701E-12 0.201415E-04 0.317277E-01 0.672536E-14
  6689 0.129745E-11 0.329574E-04 0.323220E-01 0.754602E-13
  6690 0.311139E-14 0.117765E-04 0.481100E-01 0.192714E-13
  6691 0.522713E-12 0.208276E-04 0.308909E-01 0.414995E-12
  6692 0.810517E-12 0.294071E-04 0.196044E-01 0.107347E-12
  6693 0.155569E-13 0.114184E-04 0.481100E-01 0.102875E-13
  6694 0.130678E-12 0.868685E-05 0.288970E-01 0.301688E-13
  6695 0.124456E-13 0.137888E-04 0.389132E-01 0.837309E-14
  6696 0.140013E-13 0.176246E-04 0.276365E-01 0.457906E-15
  6697 0.112477E-11 0.224828E-04 0.196793E-01 0.965689E-13
  6698 0.155569E-14 0.271543E-04 0.241853E-01 0.308995E-15
  6699 0.250468E-12 0.179150E-04 0.283050E-01 0.101486E-12
  6700 0.186684E-12 0.251832E-04 0.347037E-01 0.185491E-14
  6701 0.311139E-14 0.676625E-05 0.293691E-01 0.624910E-15
  6702 0.317363E-12 0.229426E-04 0.209352E-01 0.460468E-13
  6703 0.233354E-13 0.684395E-05 0.298675E-01 0.429130E-13
  6704 0.471375E-12 0.172706E-04 0.481100E-01 0.861772E-12
  6705 0.622278E-14 0.189752E-04 0.228289E-01 0.482091E-14
  6706 0.155569E-14 0.220443E-04 0.301261E-01 0.247798E-15
  6707 0.413814E-12 0.253968E-04 0.186171E-01 0.220795E-13
  6708 0.214686E-12 0.175974E-04 0.278786E-01 0.535570E-14
  6709 0.171126E-12 0.228840E-04 0.298377E-01 0.562233E-13
  6710 0.342252E-12 0.230794E-04 0.316322E-01 0.121248E-12
  6711 0.373367E-12 0.203407E-04 0.301399E-01 0.401886E-14
  6712 0.311139E-14 0.272046E-04 0.349910E-01 0.461827E-14
  6713 0.350032E-12 0.168778E-04 0.308227E-01 0.153665E-12
  6714 0.273803E-12 0.242928E-04 0.248206E-01 0.421461E-14
  6715 0.295582E-13 0.973233E-05 0.429137E-01 0.156882E-13
  6716 0.679838E-12 0.329270E-04 0.294472E-01 0.763191E-14
  6717 0.155569E-14 0.931647E-05 0.362202E-01 0.382932E-15
  6718 0.111543E-11 0.280557E-04 0.208382E-01 0.377144E-13
  6719 0.715620E-13 0.204849E-04 0.235063E-01 0.967661E-14
  6720 0.155569E-14 0.112348E-04 0.481100E-01 0.403884E-14
  6721 0.622278E-14 0.601804E-05 0.436496E-01 0.967208E-15
  6722 0.700062E-13 0.122456E-04 0.354083E-01 0.115646E-13
  6723 0.303360E-12 0.165552E-04 0.481100E-01 0.874855E-12
  6724 0.239577E-12 0.241409E-04 0.312225E-01 0.519858E-13
  6725 0.398257E-12 0.226864E-04 0.251536E-01 0.478806E-13
  6726 0.202241E-13 0.159642E-04 0.308081E-01 0.263263E-14
  6727 0.119788E-12 0.210100E-04 0.278164E-01 0.772303E-14
  6728 0.575606E-13 0.129760E-04 0.350477E-01 0.166239E-15
  6729 0.536715E-12 0.255760E-04 0.312092E-01 0.100922E-13
  6730 0.964531E-12 0.427799E-04 0.267709E-01 0.328335E-13
  6731 0.124456E-13 0.421475E-05 0.625000E-01 0.217697E-13
  6732 0.466708E-14 0.462929E-05 0.334468E-01 0.175153E-14
  6733 0.163348E-12 0.107685E-04 0.389486E-01 0.317745E-12
  6734 0.155569E-14 0.182213E-04 0.316517E-01 0.528905E-15
  6735 0.155569E-14 0.796752E-05 0.625000E-01 0.540033E-14
  6736 0.611388E-12 0.216065E-04 0.301651E-01 0.207620E-13
  6737 0.715620E-13 0.880278E-05 0.352484E-01 0.135818E-13
  6738 0.202241E-13 0.100420E-04 0.625000E-01 0.241103E-13
  6739 0.186684E-12 0.199100E-04 0.296374E-01 0.205563E-13
  6740 0.591164E-13 0.161682E-04 0.320639E-01 0.161963E-14
  6741 0.225576E-12 0.229397E-04 0.255483E-01 0.974840E-14
  6742 0.513379E-12 0.174091E-04 0.317758E-01 0.733940E-13
  6743 0.186684E-12 0.172499E-04 0.255277E-01 0.152205E-13
  6744 0.234910E-12 0.255876E-04 0.305976E-01 0.302644E-13
  6745 0.622278E-14 0.178101E-04 0.335320E-01 0.144967E-13
  6746 0.112010E-12 0.248431E-04 0.303062E-01 0.172714E-14
  6747 0.138457E-12 0.174792E-04 0.277782E-01 0.924920E-14
  6748 0.311139E-14 0.704755E-05 0.394083E-01 0.980202E-15
  6749 0.155569E-13 0.144348E-04 0.351766E-01 0.156966E-14
  6750 0.191351E-12 0.129794E-04 0.377773E-01 0.185628E-12
  6751 0.466708E-14 0.149466E-04 0.213668E-01 0.128460E-14
  6752 0.362477E-12 0.209226E-04 0.316377E-01 0.463208E-13
  6753 0.140013E-13 0.189803E-04 0.263636E-01 0.187727E-13
