   290      0   7594 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   291      0   7631 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   292      0   7649 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   293     -1   7650 0.108223E-04 0.108223E-04 0.108223E-04 0.000000E+00 0.000000E+00
   294      0   7739 0.100000E-04 0.100000E-04 0.100000E-04 0.000000E+00 0.000000E+00
   295     -1   7743 0.427888E-05 0.427888E-05 0.427888E-05 0.000000E+00 0.000000E+00
   296      0   7744 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   297      0   7751 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   298     -1   7801 0.122423E-04 0.122423E-04 0.122423E-04 0.000000E+00 0.000000E+00
   299     -1   7815 0.580947E-05 0.580947E-05 0.580947E-05 0.000000E+00 0.000000E+00
   300      0   7852 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   301      0   7870 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   302      0   7935 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   303     -1   7973 0.205697E-05 0.205697E-05 0.205697E-05 0.000000E+00 0.000000E+00
   304      0   7976 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   305     -1   7986 0.814833E-05 0.814833E-05 0.814833E-05 0.000000E+00 0.000000E+00
   306     -1   7988 0.738779E-05 0.738779E-05 0.738779E-05 0.000000E+00 0.000000E+00
   307      0   8027 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   308     -1   8056 0.370970E-05 0.370970E-05 0.370970E-05 0.000000E+00 0.000000E+00
   309      0   8058 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   310     -1   8060 0.181260E-05 0.181260E-05 0.181260E-05 0.000000E+00 0.000000E+00
   311      0   8111 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   312     -1   8198 0.100139E-04 0.100139E-04 0.100139E-04 0.000000E+00 0.000000E+00
   313      0   8209 0.200000E-04 0.200000E-04 0.200000E-04 0.000000E+00 0.000000E+00
   314     -1   8251 0.343856E-05 0.343856E-05 0.343856E-05 0.000000E+00 0.000000E+00
   315      0   8255 0.100000E-04 0.100000E-04 0.100000E-04 0.000000E+00 0.000000E+00
   316      0   8262 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   317     -1   8281 0.523720E-05 0.523720E-05 0.523720E-05 0.000000E+00 0.000000E+00
   318      0   8292 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   319      0   8303 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   320     -1   8304 0.333333E-05 0.333333E-05 0.333333E-05 0.000000E+00 0.000000E+00
   321     -1   8324 0.594219E-05 0.594219E-05 0.594219E-05 0.000000E+00 0.000000E+00
   322      0   8376 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   323     -1   8417 0.126243E-04 0.126243E-04 0.126243E-04 0.000000E+00 0.000000E+00
   324      0   8428 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   325     -1   8447 0.380174E-05 0.380174E-05 0.380174E-05 0.000000E+00 0.000000E+00
   326     -1   8494 0.154242E-05 0.154242E-05 0.154242E-05 0.000000E+00 0.000000E+00
   327     -1   8520 0.445805E-05 0.445805E-05 0.445805E-05 0.000000E+00 0.000000E+00
   328      0   8589 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   329      0   8613 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   330     -1   8614 0.505619E-05 0.505619E-05 0.505619E-05 0.000000E+00 0.000000E+00
   331      0   8652 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   332     -1   8708 0.114630E-04 0.114630E-04 0.114630E-04 0.000000E+00 0.000000E+00
   333     -1   8733 0.731150E-05 0.731150E-05 0.731150E-05 0.000000E+00 0.000000E+00
   334     -1   8775 0.299474E-05 0.299474E-05 0.299474E-05 0.000000E+00 0.000000E+00
   335      0   8787 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   336      0   9168 0.166666E-04 0.166666E-04 0.166666E-04 0.000000E+00 0.000000E+00
   337      0   8868 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   338     -1   8879 0.546616E-05 0.546616E-05 0.546616E-05 0.000000E+00 0.000000E+00
   339      0   8899 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   340     -1   8901 0.355678E-05 0.355678E-05 0.355678E-05 0.000000E+00 0.000000E+00
   341     -1   8943 0.793698E-05 0.793698E-05 0.793698E-05 0.000000E+00 0.000000E+00
   342     -1   8953 0.120523E-04 0.120523E-04 0.120523E-04 0.000000E+00 0.000000E+00
   343      0   8977 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   344      0   8978 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   345      0   8981 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   346     -1   8989 0.826472E-05 0.826472E-05 0.826472E-05 0.000000E+00 0.000000E+00
   347      0   9004 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   348     -1   9024 0.841695E-05 0.841695E-05 0.841695E-05 0.000000E+00 0.000000E+00
   349      0   9060 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   350      0   9078 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   351      0   9080 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   352      0   9112 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   353     -1   9130 0.333333E-05 0.333333E-05 0.333333E-05 0.000000E+00 0.000000E+00
   354     -1   9153 0.156643E-05 0.156643E-05 0.156643E-05 0.000000E+00 0.000000E+00
   355      0   9154 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   356     -1   9157 0.164590E-05 0.164590E-05 0.164590E-05 0.000000E+00 0.000000E+00
   357     -1   9174 0.742923E-05 0.742923E-05 0.742923E-05 0.000000E+00 0.000000E+00
   358     -1   9225 0.189200E-05 0.189200E-05 0.189200E-05 0.000000E+00 0.000000E+00
   359      0   9233 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   360     -1   9253 0.705601E-05 0.705601E-05 0.705601E-05 0.000000E+00 0.000000E+00
   361      0   9262 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   362     -1   9280 0.154900E-04 0.154900E-04 0.154900E-04 0.000000E+00 0.000000E+00
   363      0   9281 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   364     -1   9290 0.328072E-05 0.328072E-05 0.328072E-05 0.000000E+00 0.000000E+00
   365      0   9313 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   366     -1   9360 0.834092E-05 0.834092E-05 0.834092E-05 0.000000E+00 0.000000E+00
   367      0   9390 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   368      0   9395 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   369      0   9422 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   370      0   9429 0.133334E-04 0.133334E-04 0.133334E-04 0.000000E+00 0.000000E+00
   371      0   9447 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   372     -1   9450 0.118613E-04 0.118613E-04 0.118613E-04 0.000000E+00 0.000000E+00
   373     -1   9468 0.987351E-05 0.987351E-05 0.987351E-05 0.000000E+00 0.000000E+00
   374      0   9502 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   375     -1   9576 0.333333E-05 0.333333E-05 0.333333E-05 0.000000E+00 0.000000E+00
   376      0   9585 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   377      0   9590 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   378      0   9620 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   379     -1   9622 0.671956E-05 0.671956E-05 0.671956E-05 0.000000E+00 0.000000E+00
   380     -1   9651 0.814091E-05 0.814091E-05 0.814091E-05 0.000000E+00 0.000000E+00
   381     -1   9667 0.291584E-05 0.291584E-05 0.291584E-05 0.000000E+00 0.000000E+00
   382     -1   9672 0.791527E-05 0.791527E-05 0.791527E-05 0.000000E+00 0.000000E+00
   383     -1   9682 0.324181E-05 0.324181E-05 0.324181E-05 0.000000E+00 0.000000E+00
   384     -1   9707 0.142705E-05 0.142705E-05 0.142705E-05 0.000000E+00 0.000000E+00
   385     -1   9712 0.633743E-05 0.633743E-05 0.633743E-05 0.000000E+00 0.000000E+00
   386     -1   9727 0.378932E-05 0.378932E-05 0.378932E-05 0.000000E+00 0.000000E+00
   387      0   9753 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   388     -1   9802 0.666667E-05 0.666667E-05 0.666667E-05 0.000000E+00 0.000000E+00
   389      0   9811 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   390      0   9831 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   391     -1   9843 0.442921E-05 0.442921E-05 0.442921E-05 0.000000E+00 0.000000E+00
   392     -1   9846 0.666667E-05 0.666667E-05 0.666667E-05 0.000000E+00 0.000000E+00
   393      0   9849 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   394     -1   9861 0.940981E-05 0.940981E-05 0.940981E-05 0.000000E+00 0.000000E+00
   395     -1   9875 0.666667E-05 0.666667E-05 0.666667E-05 0.000000E+00 0.000000E+00
   396     -1   9898 0.192699E-05 0.192699E-05 0.192699E-05 0.000000E+00 0.000000E+00
   397     -1   9918 0.130551E-04 0.130551E-04 0.130551E-04 0.000000E+00 0.000000E+00
   398      0   9983 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   399      0  10024 0.100000E-04 0.100000E-04 0.100000E-04 0.000000E+00 0.000000E+00
   400     -1  10045 0.966081E-05 0.966081E-05 0.966081E-05 0.000000E+00 0.000000E+00
   401     -1  10049 0.333333E-05 0.333333E-05 0.333333E-05 0.000000E+00 0.000000E+00
   402      0  10062 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   403      0  10072 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   404     -1  10076 0.961811E-05 0.961811E-05 0.961811E-05 0.000000E+00 0.000000E+00
   405      0  10081 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   406     -1  10095 0.133333E-04 0.133333E-04 0.133333E-04 0.000000E+00 0.000000E+00
   407     -1  10115 0.959973E-05 0.959973E-05 0.959973E-05 0.000000E+00 0.000000E+00
   408      0  10161 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   409     -1  10167 0.348454E-05 0.348454E-05 0.348454E-05 0.000000E+00 0.000000E+00
   410      0  10180 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   411     -1  10193 0.321775E-05 0.321775E-05 0.321775E-05 0.000000E+00 0.000000E+00
   412      0  10211 0.666664E-05 0.666664E-05 0.666664E-05 0.000000E+00 0.000000E+00
   413      0  10229 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   414      0  10242 0.666664E-05 0.666664E-05 0.666664E-05 0.000000E+00 0.000000E+00
   415     -1  10262 0.324672E-05 0.324672E-05 0.324672E-05 0.000000E+00 0.000000E+00
   416      0  10271 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   417     -1  10291 0.400298E-05 0.400298E-05 0.400298E-05 0.000000E+00 0.000000E+00
   418     -1  10295 0.943297E-05 0.943297E-05 0.943297E-05 0.000000E+00 0.000000E+00
   419     -1  10302 0.875580E-05 0.875580E-05 0.875580E-05 0.000000E+00 0.000000E+00
   420      0  10303 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   421      0  10306 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   422      0  10332 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   423      0  10337 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   424      0  10346 0.100000E-04 0.100000E-04 0.100000E-04 0.000000E+00 0.000000E+00
   425      0  10352 0.100000E-04 0.100000E-04 0.100000E-04 0.000000E+00 0.000000E+00
   426      0  10374 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   427     -1  10376 0.143910E-05 0.143910E-05 0.143910E-05 0.000000E+00 0.000000E+00
   428      0  10399 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   429      0  10412 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   430     -1  10428 0.574699E-05 0.574699E-05 0.574699E-05 0.000000E+00 0.000000E+00
   431      0  10439 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   432     -1  10441 0.629511E-05 0.629511E-05 0.629511E-05 0.000000E+00 0.000000E+00
   433     -1  10447 0.839983E-05 0.839983E-05 0.839983E-05 0.000000E+00 0.000000E+00
   434      0  10463 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   435     -1  10531 0.915950E-05 0.915950E-05 0.915950E-05 0.000000E+00 0.000000E+00
   436      0  10541 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   437      0  10549 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   438      0  10557 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   439      0  10558 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   440      0  10579 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   441      0  10623 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   442     -1  10634 0.218562E-05 0.218562E-05 0.218562E-05 0.000000E+00 0.000000E+00
   443      0  10635 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   444     -1  10653 0.674869E-05 0.674869E-05 0.674869E-05 0.000000E+00 0.000000E+00
   445      0  10681 0.666664E-05 0.666664E-05 0.666664E-05 0.000000E+00 0.000000E+00
   446     -1  10694 0.669828E-05 0.669828E-05 0.669828E-05 0.000000E+00 0.000000E+00
   447      0  10697 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   448     -1  10757 0.786201E-05 0.786201E-05 0.786201E-05 0.000000E+00 0.000000E+00
   449      0  10758 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   450     -1  10791 0.572727E-05 0.572727E-05 0.572727E-05 0.000000E+00 0.000000E+00
   451      0  10813 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   452      0  10830 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   453      0  10831 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   454     -1  10850 0.820830E-05 0.820830E-05 0.820830E-05 0.000000E+00 0.000000E+00
   455      0  10856 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   456     -1  10862 0.641435E-05 0.641435E-05 0.641435E-05 0.000000E+00 0.000000E+00
   457      0  10882 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   458     -1  10894 0.656093E-05 0.656093E-05 0.656093E-05 0.000000E+00 0.000000E+00
   459     -1  10903 0.526970E-05 0.526970E-05 0.526970E-05 0.000000E+00 0.000000E+00
   460      0  10912 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   461     -1  10942 0.701314E-05 0.701314E-05 0.701314E-05 0.000000E+00 0.000000E+00
   462     -1  10952 0.622055E-05 0.622055E-05 0.622055E-05 0.000000E+00 0.000000E+00
   463      0  10960 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   464      0  10970 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   465     -1  10976 0.266467E-05 0.266467E-05 0.266467E-05 0.000000E+00 0.000000E+00
   466      0  10985 0.100000E-04 0.100000E-04 0.100000E-04 0.000000E+00 0.000000E+00
   467      0  10994 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   468      0  11021 0.666664E-05 0.666664E-05 0.666664E-05 0.000000E+00 0.000000E+00
   469     -1  11028 0.662619E-05 0.662619E-05 0.662619E-05 0.000000E+00 0.000000E+00
   470      0  11031 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   471     -1  11035 0.691574E-05 0.691574E-05 0.691574E-05 0.000000E+00 0.000000E+00
   472      0  11053 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   473      0  11054 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   474     -1  11055 0.333333E-05 0.333333E-05 0.333333E-05 0.000000E+00 0.000000E+00
   475     -1  11096 0.445742E-05 0.445742E-05 0.445742E-05 0.000000E+00 0.000000E+00
   476     -1  11106 0.735620E-05 0.735620E-05 0.735620E-05 0.000000E+00 0.000000E+00
   477      0  11115 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   478      0  11147 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   479      0  11150 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   480      0  11158 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   481     -1  11159 0.470745E-05 0.470745E-05 0.470745E-05 0.000000E+00 0.000000E+00
   482      0  11174 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   483     -1  11107 0.100000E-04 0.100000E-04 0.100000E-04 0.000000E+00 0.000000E+00
   484      0  11209 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   485      0  11215 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   486     -1  11242 0.571602E-05 0.571602E-05 0.571602E-05 0.000000E+00 0.000000E+00
   487     -1  11270 0.647686E-05 0.647686E-05 0.647686E-05 0.000000E+00 0.000000E+00
   488      0  11292 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   489      0  11322 0.100000E-04 0.100000E-04 0.100000E-04 0.000000E+00 0.000000E+00
   490     -1  11359 0.771061E-05 0.771061E-05 0.771061E-05 0.000000E+00 0.000000E+00
   491     -1  11417 0.379115E-05 0.379115E-05 0.379115E-05 0.000000E+00 0.000000E+00
   492      0  11471 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   493     -1  11474 0.414999E-05 0.414999E-05 0.414999E-05 0.000000E+00 0.000000E+00
   494     -1  11622 0.166667E-04 0.166667E-04 0.166667E-04 0.000000E+00 0.000000E+00
   495      0  11496 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   496     -1  11498 0.476280E-05 0.476280E-05 0.476280E-05 0.000000E+00 0.000000E+00
   497     -1  11521 0.864186E-05 0.864186E-05 0.864186E-05 0.000000E+00 0.000000E+00
   498     -1  11538 0.716648E-05 0.716648E-05 0.716648E-05 0.000000E+00 0.000000E+00
   499     -1  11613 0.101346E-04 0.101346E-04 0.101346E-04 0.000000E+00 0.000000E+00
   500     -1  11614 0.592245E-05 0.592245E-05 0.592245E-05 0.000000E+00 0.000000E+00
   501     -1  11616 0.113194E-04 0.113194E-04 0.113194E-04 0.000000E+00 0.000000E+00
   502      0  11623 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   503      0  11697 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   504      0  11700 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   505     -1  11735 0.675084E-05 0.675084E-05 0.675084E-05 0.000000E+00 0.000000E+00
   506     -1  11745 0.577394E-05 0.577394E-05 0.577394E-05 0.000000E+00 0.000000E+00
   507      0  11751 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   508      0  11776 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   509      0  11785 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   510     -1  11824 0.800550E-05 0.800550E-05 0.800550E-05 0.000000E+00 0.000000E+00
   511      0  11825 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   512      0  11895 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   513     -1  11926 0.248084E-05 0.248084E-05 0.248084E-05 0.000000E+00 0.000000E+00
   514     -1  11961 0.570832E-05 0.570832E-05 0.570832E-05 0.000000E+00 0.000000E+00
   515      0  11988 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   516     -1  12003 0.116206E-04 0.116206E-04 0.116206E-04 0.000000E+00 0.000000E+00
   517      0  12014 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   518     -1  12034 0.863652E-05 0.863652E-05 0.863652E-05 0.000000E+00 0.000000E+00
   519      0  12041 0.333336E-05 0.333336E-05 0.333336E-05 0.000000E+00 0.000000E+00
   520      0  12100 0.666664E-05 0.666664E-05 0.666664E-05 0.000000E+00 0.000000E+00
   521      0  12182 0.666664E-05 0.666664E-05 0.666664E-05 0.000000E+00 0.000000E+00
   522      1    796 0.436338E-04 0.966991E-04 0.100000E-04 0.237685E-13 0.150528E-14
   523      1    674 0.886686E-04 0.881468E-04 0.100000E-04 0.329849E-13 0.505306E-14
   524      1      2 0.609609E-04 0.509481E-04 0.200000E-04 0.140671E-13 0.171664E-14
